0 27940427 r918gi40000 0 0 tencent 0 0 左伟和杜叶的婚姻生活 家庭,爱情,剧情,普通话,伦理,婚姻,内地,中年危机,生活,罪案,都市,喜剧 曹保平 吴刚,刘蓓,王沫溪,楚键,麻伟江,麻骏,马岩,王辉,那志东,许文 内地 2007 7.9
0 13265044 r9186300000 0 0 tencent 0 0 吴晗 普通话,内地,人物传记,传奇,生活,怀旧,年代,剧情,历史 凌子风 赵有亮,丛林,徐雷,李晨,谷丰 内地 1990 7.0
0 23746599 r8s8de40000 0 0 tencent 0 0 迷雾重重 警匪剧,谍战,反特,中国版《国家宝藏》,特务反击,悬疑谍战剧场,战地风云剧场,战争,抗日,内地,型男,热血,传奇,怀旧,悬疑,剧情,军事 李惠民 王学兵,吕一,王力可,胡可,李解,吴庆哲,王子文,朱泳腾,马羚,郭凯敏,吴卓翰 内地 2010 7.1
0 71648462 31bgq3m80000 1 0 yinhe 0 0 小心！我要放大招了 内地,青春,爱情,剧情,网剧 钟慧婷 刘雅瑟,赵诚宇 内地 2018 7.3
0 12837040 r9186300000 0 0 tencent 0 0 吴晗 普通话,内地,人物传记,传奇,生活,怀旧,年代,剧情,历史 凌子风 赵有亮,丛林,徐雷,李晨,谷丰 内地 1990 7.0
0 70552626 r918t640000 1 0 yinhe 0 0 寻找前世之旅 普通话,爱情,内地,女神,型男,鲜肉,冒险,玄幻,灵异,现代,剧情,偶像,网剧,言情,穿越,奇幻,自制,青春,悬疑,古装 高林豹 马可,付辛博,周雨彤,聂子皓,那家威,鲍天琦,潘霜霜,宫正楠 内地 2017 7.1
0 67745351 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
0 9949545 36jhf6640000 0 0 tencent 0 0 四川好人 剧情,搞笑,普通话,伦理,爱情,内地,励志,热血,生活,喜剧,都市 陈立华,陈立华· 赵亮,雷汉,王海珍,仇小豹,朱军,刘军,王虎,曲高位,王泫伊 内地 2008 7.3
1 16409316 r9191vk0000 0 179388 tencent 84 8 猛兽列车 觉醒者,猛兽列车,抗日,柴碧云,张承,战争,普通话,内地,军事,热血,军旅,剧情,年代 黄文利 柴碧云,张承,江宏恩,夏侯琪誉,张慧,王一鸣,李明,周德华,杜奕衡,傅程鹏 内地 2014 7.0
0 71302683 r918a400000 0 0 tencent 0 0 小李飞刀 武侠,爱情,古装,小李飞刀,多情剑客无情剑,古龙,古装武侠,普通话,内地,传奇,言情,剧情 鲁晓威,袁和平,李瀚韬 焦恩俊,萧蔷,吴京,贾静雯,林利,俞飞鸿,范冰冰,郑佳欣,高雄,陈凯,任泉,戴春荣 内地 1999 7.9
0 68399680 r917jb40000 0 0 yinhe 0 0 战神 普通话,内地,军事,冒险,抗日,军旅,战争,剧情 国建勇 陈思诚,王丽坤,于荣光,阚清子,矢野浩二,张鹰,杜淳,李光洁,严屹宽,于震 内地 2014 7.3
1 72709996 r9fjfj80000 1 142 tencent 1 1 老中医 剧情,传奇,年代,普通话,内地,人物传记,民国 毛卫宁 陈宝国,冯远征,许晴,陈月末,王小橙,南吉,小斯琴高娃,张志忠,曹可凡,丁嘉丽,夏铭浩,李博,常荻,陆骏瑶,山崎敬一,杨宝龙,唐雅萍,倪大红,王雷,梁丹妮 内地 2018 8.3
0 70538481 31iq78j80000 0 0 tencent 0 0 接触 家庭,爱情,剧情,普通话,内地,都市 李小平 陈建斌,杨童舒,韩青,孟瑶 内地 2005 7.0
0 72755613 1c8p6s680000 0 0 tencent 0 0 推新人的故事 都市,剧情,爱情,普通话,内地 王小列 秦岚,任珈锐,刘建 内地 1999 7.2
0 15550419 r918i6k0000 0 0 tencent 0 0 梦幻青春 都市,爱情,普通话,内地,励志,生活,言情 何伟,王玫玫 梁爱琪,谢雨欣,蒋婧,陈勇,宗平,余兰,任伟 内地 2005 7.0
0 11565320 380oqf640000 0 0 tencent 0 0 冰糖葫芦 都市,搞笑,爱情,普通话,内地,剧情,喜剧 翟俊杰 张光北,许还山,林连昆,冯恩鹤,周琦,郑振瑶,陈述,张瞳,吕中 内地 2001 7.5
0 10416380 r918kog0000 0 0 yinhe 0 0 王的女人 普通话,爱情,内地,汉唐,权谋,宫斗,夺嫡,言情,历史,宫廷,古装 成志超,胡储玺 明道,陈乔恩,罗晋,袁姗姗,胡静,金莎,佟丽娅,陈晓,田亮,林源,任学海,李智楠,谢苗 内地 2013 7.5
0 50220655 r918jas0000 0 0 tencent 0 0 走出国门 普通话,内地,剧情,都市,家庭 戚健 潘粤明,颜丹晨,巫迪文,任山 内地 2014 7.1
0 20179467 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 14328494 r918jos0000 0 0 tencent 0 0 热血 抗日,战争,军事,历史,剧情,普通话,内地,热血,年代,谍战 高战,李宏宇,张磊 张子健,吕佳容,麦迪娜,姬他,马敬涵 内地 2015 7.3
0 44605785 r8s81mc0000 0 0 tencent 0 0 渴望 普通话,伦理,婚姻,爱情,内地,生活,言情,家庭,剧情 鲁晓威,赵宝刚 李雪健,黄梅莹,张凯丽,孙松,郑乾龙,庞敏,韩影 内地 1990 7.1
0 28996374 16kcjahk0000 0 0 yinhe 0 0 神探狄仁杰第三部 内地,型男,宋元,推理,传奇,案情,悬疑,武侠,宫廷,古装,古装剧,神探狄仁杰,神探狄仁杰3,神探狄仁杰III,梁冠华,吕中,张子健,董璇,关悦,话历史，风流人物,惊悚悬疑,古装武侠剧场,悬疑谍战剧场,剧情 钱雁秋 梁冠华,吕中,张子健,须乾,赵志刚,董璇,宋楚炎,关悦,苑冉 内地 2008 8.2
0 33388102 36jclies0000 0 0 tencent 0 0 爱在屋檐下 普通话,伦理,内地,生活,都市,家庭 杨智谦 张丹峰,文颂娴,唐治平,阚清子,李根,田家达 内地 2011 7.0
0 22152839 2cdqcg040000 0 0 yinhe 0 0 徽商 古装,历史,普通话,爱情,内地,家族,清装,励志,言情,年代,剧情 未知,王栋 李鸣,张丽莉 内地 2011 7.4
0 51379497 r917tcs0000 0 0 tencent 0 0 台商 商战,剧情,都市,生活,情感,普通话,爱情,内地,言情 谢铜,丰声 温兆伦,陈德容,翁家明,褚颖颖,嵇波,安定亚 内地 2012 7.3
0 15037191 r9186rg0000 0 0 yinhe 0 0 枪侠 剧情,军事,爱情,动作,普通话,内地,传奇,抗日,军旅,战争,谍战 赵青 罗晋,苗圃,孙玮,陈洁,李铁军,阮志强,杨佳音,战菁一,吴晓莉,于震,李若嘉,尹元章,张黦,秦建宏,尹君正,叶新宇,张慧,洪融,迟立静 内地 2015 7.2
0 6056657 r919b4c0000 0 0 tencent 0 0 白鹭谣 剧情,家庭,古装,普通话,内地,爱情 王薇 何赛飞,马晓伟,吕明,李岚,谢震伟,刘赫男,傅浤鸣,安亚平,孙晨曦,贺生伟,曹艳艳,傅程鹏,李明 内地 2005 7.0
0 8133023 r917v4k0000 0 0 tencent 0 0 红与黑 剧情,都市,家庭,战争,普通话,内地,悬疑 余斌 金巧巧,王守英,闫青妤,黑子,张小波,佟悦,何清清,张林雄,任亚兵,王玉璋,马冠英,王英 内地 2002 7.3
0 26992640 r9184240000 0 0 tencent 0 0 解放云南 军事,军旅,普通话,内地,革命,抗日,战争,剧情 张今标 卢奇,傅学诚,孙飞虎,孙树林,龙玉顺,孙飞鹏 内地 1993 7.0
0 69755543 2ek5njtg0000 1 0 tencent 0 0 红房子 内地,普通话,年代,剧情 未知,于振海 杜功海 内地 1995 6.6
0 45151382 r9187j00000 0 0 tencent 0 0 钢魂 战争,革命,普通话,内地,剧情,军事,爱情 巴特尔 刘小锋,叶璇,林熙越,薛佳凝,曹克难,王戎,三浦研一,松峰莉璃 内地 2013 7.4
1 72924658 r918klc0000 0 22 tencent 1 1 我的兄弟叫顺溜 我的兄弟叫顺溜,王宝强,战争,历史,张国强,战菁一,郝蕾,内地,励志,军事,主旋律,抗日,军旅,剧情 花箐 王宝强,张国强,郝蕾,孙逊,战菁一,徐洪浩 内地 2009 7.9
1 71057239 r97c5js0000 1 597 tencent 1 1 古董局中局 悬疑,剧情,冒险,剧情 五百,余庆 夏雨,乔振宇,蔡文静,田中千绘,王刚,曾江,吕中,吕炸炸 内地 2018 8.3
0 14686375 1d1qcisc0000 0 0 yinhe 0 0 回家的路有多远 家庭,剧情,普通话,内地 习辛 闫学晶,孙涛,宋运成,李嘉明,杜鹤,杨静儿,王晓梅,王梓权,张立君,刘明瓒,黄诗佳,王少雍,刘明开,张页石,张新荣,边原,陈荣森 内地 2018 7.2
0 fca3862be88f r917vvc0000 0 0 tencent 0 0 我的故乡晋察冀 战争,抗日,剧情,普通话,内地,军事,军旅,历史 马玉辉 孙涛,齐芳,文江,王强,杜旭东,阎学晶,魏积安,李迎旗,巴宁,徐小飒,战姿含,闫学晶,王红舟,陈姗姗,邓刚,王凯,徐飒,孟琳 内地 2013 7.4
0 13394515 r917vpg0000 0 0 tencent 0 0 双枪老太婆 战争,剧情,传奇,普通话,内地,人物传记,热血,励志,怀旧,年代 石伟 何晴,王志飞,刘卫华,张咏荷,范雨林,蒋昌义 内地 2006 7.5
0 27186905 r918gi40000 0 0 tencent 0 0 左伟和杜叶的婚姻生活 家庭,爱情,剧情,普通话,伦理,婚姻,内地,中年危机,生活,罪案,都市,喜剧 曹保平 吴刚,刘蓓,王沫溪,楚键,麻伟江,麻骏,马岩,王辉,那志东,许文 内地 2007 7.9
0 12448445 2ek5njtg0000 1 0 tencent 0 0 红房子 内地,普通话,年代,剧情 未知,于振海 杜功海 内地 1995 6.6
0 12900495 3c4nmf0g0000 1 0 tencent 0 0 那座城这家人 家庭,剧情,普通话,内地 邵警辉 马元,童蕾,萨日娜,李建义,吴迪,张雅蓓,孔宋今,周显欣,王妍之,王姬 内地 2018 7.4
0 10186677 r918kog0000 0 0 yinhe 0 0 王的女人 普通话,爱情,内地,汉唐,权谋,宫斗,夺嫡,言情,历史,宫廷,古装 成志超,胡储玺 明道,陈乔恩,罗晋,袁姗姗,胡静,金莎,佟丽娅,陈晓,田亮,林源,任学海,李智楠,谢苗 内地 2013 7.5
0 14141958 r9kv7b80000 1 0 tencent 0 0 大唐荣耀2 大唐荣耀2,景甜,古装剧,隋唐,大唐后妃传之珍珠传奇,爱情,古装,剧情 刘国楠,尹涛 景甜,任嘉伦,万茜,舒畅,于小伟,秦俊杰,茅子俊 内地 2017 8.1
0 19324138 r917nak0000 0 0 tencent 0 0 辛亥革命 辛亥革命,战争,历史,普通话,内地,历史正剧,军事,主旋律,军旅,剧情 唐国强,李伟,海涛,姜瑞林 马少骅,张秋歌,王思懿,姚居德,文清,张页石,萧蔷,于荣光,于小慧,马晓伟,马光泽 内地 2011 7.4
1 71785109 r918nk40000 0 35056 yinhe 16 5 二妮的山村梦 内地,农村,家庭,剧情 韩克 李林林,刘二宝 内地 2018 7.0
0 bcec237685da 31l284480000 0 0 yinhe 0 0 北极光 剧情,情感,普通话,内地 宋江波,戈日泰 黄海,张棪琰,白德彰,李瑛,黄垒鑫 内地 2003 6.6
0 50935424 36f6dmqo0000 0 0 yinhe 0 0 浪漫手牵手 剧情,偶像,普通话,纯爱,爱情,内地,文艺,励志,小清新,青春,言情,都市,校园 邓建文 明丽,毛俊杰,刘运达,方涛,胡沛,朱丹,向甜,马厚成,王德明,赵汉军,马京京,李健秋,南凯,刘乙麟,吴相辉 内地 2011 7.4
1 14106307 r918om00000 0 15716 tencent 9 2 欢乐颂2 欢乐颂2,刘涛,蒋欣,王凯,王子文,杨紫,杨烁,欢乐颂,都市,爱情,普通话,内地,生活,小清新,职场,言情,偶像 简川訸,张开宙 刘涛,蒋欣,王子文,杨紫,乔欣,王凯,杨烁,张陆,邓伦,吴昊宸,靳东,祖峰 内地 2017 7.1
0 14208307 2af3762c0000 0 0 yinhe 0 0 苏三传奇 内地,剧情,古装 张闻君 隋俊波,吴若甫,苗乙乙,张光北 内地 2018 7.0
0 12599464 r918gqg0000 0 0 tencent 0 0 风暴眼 悬疑,刑侦,普通话,内地,生活,都市,爱情,剧情 张汉杰 王玉璋,翟乃社,柴鸥 内地 2001 7.1
0 68044057 r9191ps0000 0 0 yinhe 0 0 你幸福我快乐 普通话,内地,爱情,家庭,剧情,喜剧 冯译嶙 赵亮（小）,李琳,张洪杰 内地 2015 7.2
0 9742077 r91850c0000 0 0 yinhe 0 0 雪狼 普通话,内地,悬疑,谍战,剧情 刘江 苗圃,辛柏青,刘文治,杨童舒 内地 2008 7.3
0 21019398 r917un80000 0 0 tencent 0 0 双面人生 普通话,内地,宫廷,古装,剧情,历史 刘家成 王学兵,雅琦,郑振瑶,高蓓蓓,田小洁,刘欢,吴越 内地 2005 7.4
1 71245776 r8s81mc0000 0 3179 tencent 2 1 渴望 普通话,伦理,婚姻,爱情,内地,生活,言情,家庭,剧情 鲁晓威,赵宝刚 李雪健,黄梅莹,张凯丽,孙松,郑乾龙,庞敏,韩影 内地 1990 7.1
0 8734440 r9186m40000 0 0 tencent 0 0 仙侠剑 刘庭羽,蒋毅,爱情,武侠,正能量,古装,科幻,奇幻,普通话,虐恋,内地,动作,超自然,魔幻,言情,仙侠,剧情 朱锐斌,陈伟滔 蒋毅,刘庭羽,徐申东,陆昱霖,汤镇业,陈威翰,周明增,李思蓓 内地 2015 7.3
0 10998683 r918vms0000 0 0 tencent 0 0 一颗颗眼泪都是爱 普通话,伦理,爱情,内地,生活,家庭,苦情,婚姻,都市,剧情 刘二威,刘娟 江珊,施京明,刘佳,王骏毅,李颖,徐永革,李婷,施大生,王辉,哈斯高娃,邓莎,萧浩冉,乔红 内地 2008 7.3
0 9698184 r917t480000 0 0 yinhe 0 0 济公降魔 普通话,内地,神话,剧情,网剧,古装 蔡旻桦 沈世朋,严子贤,唐瑞宏,徐子鹿,方妍心,刘长敏 内地 2017 7.6
1 6445437 2uomjiek0000 1 48 tencent 2 2 绅探 悬疑,犯罪 邓科 白宇,尤靖茹,季晨,何涌生,董维嘉 内地 2019 8.4
1 51178468 r9c5h7c0000 0 23455 tencent 12 3 出关[央视版] 出关,冲出牢笼,战争,悬疑,张博,冯国强,汪裴,张春年,悬疑,战争,剧情 宋业明,李刚 张博,冯国强,汪裴,张春年 内地 2015 7.5
0 45110080 r917un80000 0 0 tencent 0 0 双面人生 普通话,内地,宫廷,古装,剧情,历史 刘家成 王学兵,雅琦,郑振瑶,高蓓蓓,田小洁,刘欢,吴越 内地 2005 7.4
0 45176943 r917tcs0000 0 0 tencent 0 0 台商 商战,剧情,都市,生活,情感,普通话,爱情,内地,言情 谢铜,丰声 温兆伦,陈德容,翁家明,褚颖颖,嵇波,安定亚 内地 2012 7.3
0 15244093 r9183lk0000 0 0 tencent 0 0 反击 谍战,战争,欧阳奋强,剧情,军事,悬疑,普通话,内地,热血,抗日,年代 欧阳奋强 郭广平,甄锡,何政军,王奎荣,李飞,吕佳容,于代君,张晞临,吴京安,赵亮,任程伟,王跃进 内地 2013 7.1
0 6963119 r919cb80000 0 0 yinhe 0 0 红磨坊 普通话,内地,爱情,古装 张绍林 陈建斌,许晴,张国立,马苏,李大强,寇振海 内地 2006 7.1
0 10998683 r917ig00000 0 0 tencent 0 0 嘿,孩子 都市,家庭,普通话,婚姻,爱情,内地,生活,言情 杨亚洲 蒋雯丽,李小冉,刘天佐,齐溪,韩青,郭晓东,郑恺 内地 2016 7.4
0 13427810 r917oi80000 0 0 yinhe 0 0 母亲母亲 普通话,内地,励志,抗日,生活,军旅,战争,家庭,剧情 李云亮 袁立,斯琴高娃,胡亚捷,黄曼,石天琦,蒋林珊,刘禹 内地 2012 7.9
0 71585188 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
0 14352371 2eqh0lis0000 1 0 tencent 0 0 美丽男孩[普通话版] 爱情 未知 平采娜·乐维瑟派布恩,协塔朋·平朋,那瓦·蓬朴提岸 泰国 2018 7.4
0 9315804 1k9hrldo0000 1 0 yinhe 0 0 抗倭侠侣第一季 内地,爱情,武侠,网剧,古装 "曹华 ,张广峰" "金珈,谢苗,苗海忠 ,洪雁 ,张竞达 ,白雨,孙菲菲,李子雄" 内地 2018 7.1
0 14300034 36e27gbs0000 0 0 tencent 0 0 独立纵队 历史,战争,军事,三角恋,爱情,内地,女神,型男,怀旧,抗日,军旅,剧情,年代 王响伟,朱卫,吴国恩 王新军,秦海璐,李彩桦,许明虎,飞儿,申军谊,汪坚辛,蒋林静,杜志国,董彦麟,刘佩琦,冯恩鹤,余心恬,雷雷,刘晓龙,王缨灏,蒲利飞 内地 2012 7.4
0 16930472 r9183lk0000 0 0 tencent 0 0 反击 谍战,战争,欧阳奋强,剧情,军事,悬疑,普通话,内地,热血,抗日,年代 欧阳奋强 郭广平,甄锡,何政军,王奎荣,李飞,吕佳容,于代君,张晞临,吴京安,赵亮,任程伟,王跃进 内地 2013 7.1
0 7207366 r917i8c0000 0 0 yinhe 0 0 刑警战记 普通话,内地,罪案,悬疑,网剧 徐杰（导演） 范雨林,郭柯彤,吴毅将,马澜菲,陈伟栋 内地 2017 7.4
1 6021870 r917vt00000 0 52963 tencent 39 2 特种兵之火凤凰 我是特种兵3,特种兵,我是特种兵之火凤凰,火凤凰,特种兵3,刘猛,特种兵之火凤凰,剧情,普通话,内地,女汉子,励志,军事,热血,主旋律,军旅,都市 刘猛 徐佳,刘晓洁,程愫,杨舒,万茜,安雅萍,甘露,童苡萱,何达,闪媛媛,郭艳,李飞,洪卫,姜艺声,赵荀,郝率 内地 2013 7.9
0 22641664 2hl7ac9g0000 0 0 yinhe 0 0 春光灿烂猪八戒 虐恋,爱情,内地,女神,型男,传奇,怀旧,喜剧,神话,古装 范小天 徐峥,陶虹,刘小锋,孙星,陈红,翁虹,李立群,金巧巧 内地 2000 7.6
0 70792535 1gj3q6r00000 0 0 tencent 0 0 勇者胜 动作,爱情,战争,抗日,普通话,内地,剧情 孙文学 周一围,战菁一,尹铸胜,李茂,吕一,唐妤萌,梅俪儿,左金珠,王义钦,李德龙,王梁双全,米学东,梁静升 内地 2018 7.1
0 72118717 380ujiuo0000 0 0 tencent 0 0 有家好好过 普通话,内地,家庭,情感,剧情 王凤奎 冯宪珍,王奎荣,盖克,韩童生,李幼斌 内地 1992 7.1
0 17130199 3809r2jc0000 0 0 tencent 0 0 滇西1944 战争剧,战地风云剧场,军事,剧情,普通话,内地,型男,传奇,热血,怀旧,军旅,年代 宁海强 王学兵,刘佳,宋运成,孙洪涛,孙宁,刘小宁 内地 2010 7.6
0 25329524 r918uls0000 0 0 yinhe 0 0 红楼梦越剧版 普通话,爱情,内地,传奇,言情,剧情,古装,小说改编 梁永璋 钱惠丽,余彬,何佳怡,王滨梅,苏素云 内地 2002 7.4
0 11035671 r9181k00000 0 0 tencent 0 0 要案组雷霆出击 剧情,犯罪,普通话,内地,警匪,刑侦,罪案,悬疑,都市 虎子 淳于珊珊,高露,罗二羊,桑伟淋,吕一,陈佳佳,黄俊鹏,贺刚 内地 2008 7.1
0 30071287 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
1 67405402 r9ee2mk0000 1 2 tencent 1 1 权力的游戏第1季 权力的游戏,伊萨克·亨普斯特德-怀特,查尔斯·丹斯,约翰·C·布莱德利,罗恩·多纳基,伊恩·麦克尔希尼,肖恩,科幻,剧情,冒险,史诗,剧情,鼎级剧场 蒂莫西·范·帕腾,布莱恩·柯克,丹尼尔·米纳汉,阿兰·泰勒 琳娜·海蒂,米歇尔·菲尔利,基特·哈灵顿,彼特·丁拉基,麦茜·威廉姆斯,艾米莉亚·克拉克,苏菲·特纳,理查德·麦登,杰克·格里森 美国 2011 9.4
0 68679075 r918rms0000 0 0 tencent 0 0 瞧这两家子 普通话,伦理,婚姻,爱情,内地,生活,言情,家庭,剧情,喜剧,都市,搞笑 吕小品 张国立,王姬,种丹妮,迟帅,买红妹,崔嵩,许娣,张大礼,张欣怡 内地 2012 7.5
0 73258985 36j77r700000 0 0 tencent 0 0 新女婿时代 都市,家庭,爱情,时装,婆媳过招,家族风云,合家欢剧场,新女婿时,牛莉,林永健,喜剧,普通话,伦理,婚姻,内地,生活,言情 王小康 林永健,牛莉,王龙华,何赛飞,陈一诺,何洁,李菁菁,英壮,周炜,牛飘,周冬齐,李丹妮,张洪杰 内地 2012 7.2
0 6528897 r919cb80000 0 0 yinhe 0 0 红磨坊 普通话,内地,爱情,古装 张绍林 陈建斌,许晴,张国立,马苏,李大强,寇振海 内地 2006 7.1
0 25140748 31jlbsvg0000 0 0 tencent 0 0 刺虎 刺虎,年羹尧秘史,剧情,古装,普通话,内地,武侠,爱情 马崇杰,陈东村　,布鲁德 吕良伟,李小冉,吴越,温峥嵘,吴樾,巍子,罗海琼,王绘春,何美钿 内地 2003 7.9
0 20767245 31bgq3o40000 0 0 yinhe 0 0 孤胆英雄 内地,网剧,战争,谍战 张轩南 郑国霖,周扬 内地 2018 7.4
0 26992640 r9190p00000 1 0 yinhe 0 0 蜀山战纪剑侠传奇 普通话,爱情,内地,女神,型男,超自然,魔幻,仙侠,武侠,偶像,言情,古装 黄伟杰 赵丽颖,陈伟霆,吴奇隆,叶祖新,刘思彤,樊少皇,高伟光,张天霖,贾晓晨,文咏珊,武小莉,魏春光,吴华新,韩雨芹,李进荣,崔钟 内地 2016 7.0
0 23360005 1opo8p8s0000 0 0 yinhe 0 0 球王 内地,剧情,网剧,都市 伊成果 郭常辉,曾水 内地 2018 7.0
1 13494803 r917phk0000 0 33673 tencent 30 2 嫂子嫂子 抗战,于震,李晟,战争,剧情,军事,普通话,内地,抗日,军旅 白涛 李晟,于震,奚美娟,杜玉明,杨婷婷,卢星宇,赵秦,张澍,宋珂欣,王乐乐,白雨,唐菱,刘卫华,冯小勐,李少亭,安雅萍,陈龙,王晔,肖荣生,于彦凯,康静,刘小希,郭铁城,韦弈波,张家荣,李戈,向沛林,陶吉新,易照博,孙晓飞,杜哲宇,刘誉坤 内地 2015 7.4
1 4289085 r99qrjo0000 1 8 tencent 1 1 暗黑者3 暗黑者3,暗黑者,郭京飞,李倩,死亡通知单,悬疑,刑侦,剧情 毛鲲宇,邱晧洲,杨龙 郭京飞,李倩,魏千翔,曲少石,赵茜 内地 2019 8.2
0 36419221 rcq7ifk0000 0 0 yinhe 0 0 红娘子 普通话,伦理,爱情,内地,军事,热血,言情,军旅,剧情,年代 郭靖宇 王珞丹,杨志刚,刘威,王绘春,史可(湖北籍演员),杨昆,黑子,杜若溪,宗平 内地 2012 7.4
0 15621296 3c4nmf0g0000 1 0 tencent 0 0 那座城这家人 家庭,剧情,普通话,内地 邵警辉 马元,童蕾,萨日娜,李建义,吴迪,张雅蓓,孔宋今,周显欣,王妍之,王姬 内地 2018 7.4
0 13432824 r9c5tlk0000 0 0 tencent 0 0 喋血黎明 内地,普通话,年代,军事,战争,剧情 贾盛云 石维坚,关放,王明礼,匡红艳 内地 2003 7.2
0 72996825 r91841g0000 0 0 tencent 0 0 东风破 战争,剧情,军事,普通话,内地,热血,抗日,近代,军旅 杜修斌 张笑君,刘小锋,牛丽燕,张铎,张光北,赵亮,梦楠,罗康,马驰,冯茗惊,尹馨梓,王玲玲,高昂,齐冰,易勇名,赵伟,张伟,李飒,赵鲲鹏,肖彦博,王翔,张金成,李易臻,牛志强,王小生,张悦,于杪鑫,小张铎 内地 2017 7.2
0 17725095 1gj3q6r00000 0 0 tencent 0 0 勇者胜 动作,爱情,战争,抗日,普通话,内地,剧情 孙文学 周一围,战菁一,尹铸胜,李茂,吕一,唐妤萌,梅俪儿,左金珠,王义钦,李德龙,王梁双全,米学东,梁静升 内地 2018 7.1
0 44518415 r917mk40000 0 0 tencent 0 0 追赶我可能丢了的爱情 家庭,爱情,普通话,伦理,婚姻,内地,中年危机,生活,言情,剧情 王瑞 刘威,曹翠芬,方旭,张鹭,冯国强,李文颖 内地 2005 7.4
0 36801982 r918t500000 0 0 tencent 0 0 狼烟遍地 狼烟遍地,抗日,战争,普通话,内地,励志,军事,热血,军旅,悬疑,年代,谍战,剧情 顾其铭,李云亮 靳东,黄曼,周一围,姚卓君,郭明翔,杨婷婷,王伟,丁子玲,修宗迪,孙宁,刘交心,吴珏瑾,刘禹 内地 2014 7.6
0 22131143 r917vn80000 0 0 tencent 0 0 三进山城 战争,悬疑,剧情,军事,历史,普通话,内地,抗日,冒险,年代 卫翰韬 王新军,宁静,唐沸潮,何政军,孙茜,方安娜,沈保平,荣蓉,任大为,杨可心 内地 2013 7.3
0 19764577 r9fj8000000 0 0 tencent 0 0 娘家的故事之爱的重生 都市,家庭,普通话,伦理,爱情,婚姻,内地,生活,言情,剧情 毛尉光 何赛飞,马娅舒,于小磊,石维坚,马雅舒 内地 2011 7.2
1 26290916 r9f20t00000 1 8 tencent 1 1 人不彪悍枉少年 爱情 邓科 侯明昊,万鹏,张耀,代露娃,李明德,潘美烨 内地 2018 8.6
0 13638900 r9c5tlk0000 0 0 tencent 0 0 喋血黎明 内地,普通话,年代,军事,战争,剧情 贾盛云 石维坚,关放,王明礼,匡红艳 内地 2003 7.2
1 72162970 4jb58vbs0000 1 5 tencent 1 1 权力的游戏第8季 科幻,战争,剧情,冒险,战争,史诗,剧情,鼎级剧场 米格尔·萨普什尼克,大卫·努特尔,戴维·贝尼奥夫,D·B·威斯 艾米莉亚·克拉克,基特·哈灵顿,彼特·丁拉基,苏菲·特纳,麦茜·威廉姆斯,琳娜·海蒂 美国 2019 9.3
1 5111849 r918ug40000 0 2466 tencent 3 1 赵氏孤儿案 普通话,内地,历史正剧,传奇,权谋,案情,历史,宫廷,古装,赵氏孤儿案,吴秀波,赵氏孤儿,身世之谜,剧情 阎建钢 吴秀波,孙淳,应采儿,王雨,郑昊,一真,张译文,侯长荣,姬他,练束梅,李海兵,徐卫,徐露,高旭阳,战菁一,郭晓婷 内地 2013 7.3
0 50591376 r918nuc0000 0 0 tencent 0 0 妈妈 都市,家庭,普通话,亲情,内地,生活 孔笙 刘莉莉,刘威 内地 2001 7.4
0 45119357 1goeaib00000 0 0 yinhe 0 0 黎明前的暗战 普通话,内地,悬疑,历史,谍战,剧情,军事 嘉娜·沙哈提 杜雨露,孙兴,黄轩,周扬,沈行,王黎雯,沈航,彭婧,高子沣,程皓枫 内地 2011 8.5
0 12877753 r9kbgg00000 0 0 tencent 0 0 惊世情仇 武侠,古装,普通话,爱情,内地,言情 雷瑞麟 黄海冰,吴廷烨,张伊菡,李耀景,林静,李耀敬 内地 2006 7.4
1 67913788 r918a100000 0 74052 tencent 53 12 瑶山大剿匪 瑶山剿匪记,战争,剧情,军事,悬疑,内地,励志,主旋律,军旅,年代 张国庆 丁海峰,温峥嵘,马师红,尚于博,马诗红,侯越秋,杨舒,刘硕,李阳,王嘉 内地 2011 7.5
0 18353174 r918t500000 0 0 tencent 0 0 狼烟遍地 狼烟遍地,抗日,战争,普通话,内地,励志,军事,热血,军旅,悬疑,年代,谍战,剧情 顾其铭,李云亮 靳东,黄曼,周一围,姚卓君,郭明翔,杨婷婷,王伟,丁子玲,修宗迪,孙宁,刘交心,吴珏瑾,刘禹 内地 2014 7.6
0 28488395 36jhf6640000 0 0 tencent 0 0 四川好人 剧情,搞笑,普通话,伦理,爱情,内地,励志,热血,生活,喜剧,都市 陈立华,陈立华· 赵亮,雷汉,王海珍,仇小豹,朱军,刘军,王虎,曲高位,王泫伊 内地 2008 7.3
