1 9649474 r8s7vps0000 0 83 yinhe 1 1 神枪手 战争,抗日,刘烨,剧情,普通话,内地,型男,传奇,热血,怀旧,军旅,年代,军事 滕文骥,邱国强,楼健 刘烨,于越,李欣凌,丁志诚,许正廷,施京明,刘昌伟,王全有,蒋昌义,吕行,洪宗义,邹涵虹,汪永贵,周中和,关淮天,贺镪,李郁文,周航,邹欣竺,李欣玲 内地 2009 7.0
0 49587127 r917t480000 0 0 yinhe 0 0 济公降魔 普通话,内地,神话,剧情,网剧,古装 蔡旻桦 沈世朋,严子贤,唐瑞宏,徐子鹿,方妍心,刘长敏 内地 2017 7.6
0 20718440 1opo8p8s0000 0 0 yinhe 0 0 球王 内地,剧情,网剧,都市 伊成果 郭常辉,曾水 内地 2018 7.0
0 69495365 r918t500000 0 0 tencent 0 0 狼烟遍地 狼烟遍地,抗日,战争,普通话,内地,励志,军事,热血,军旅,悬疑,年代,谍战,剧情 顾其铭,李云亮 靳东,黄曼,周一围,姚卓君,郭明翔,杨婷婷,王伟,丁子玲,修宗迪,孙宁,刘交心,吴珏瑾,刘禹 内地 2014 7.6
1 44936281 381gn87s0000 0 14 tencent 1 1 天下太平 天下太平,武侠,古装,喜剧,剧情,普通话,内地,动作 林健龙,陈皓威,陈浩威 黄海冰,戴娇倩,孙耀威,陈雅伦,关礼杰,郑佩佩 内地 2005 7.1
0 69803178 r919bhc0000 1 0 yinhe 0 0 寻人大师3 普通话,内地,女神,鲜肉,型男,现代,小清新,冒险,自制,剧情,青春,悬疑,网剧 李泽露 胡耘豪,何花,钟镇涛,付嘉,钱迪迪 内地 2017 8.3
0 43283513 r9186300000 0 0 tencent 0 0 吴晗 普通话,内地,人物传记,传奇,生活,怀旧,年代,剧情,历史 凌子风 赵有亮,丛林,徐雷,李晨,谷丰 内地 1990 7.0
0 21058869 r918qu00000 0 0 tencent 0 0 弹孔 战争,革命,内地,励志,主旋律,抗日,军事,言情,军旅,谍战,爱情,时装 郑方南 郭涛,薛佳凝,郭广平,侯勇,王劲松（演员）,关亚军,程愫,王鸣,徐海为,王劲松 内地 2011 7.4
0 28317709 r917l0o0000 0 0 tencent 0 0 川东游击队 军事,历史,战争,剧情,普通话,内地,历史正剧,主旋律,抗日,军旅,年代 王保华,郑晓龙 印小天,齐欢,周波,张京生,何强,肖辉,赵龙豪,张洪铭,张经伟,赵春羊,李若嘉 内地 2012 7.1
1 71544898 r917m400000 0 8107 tencent 3 1 闪闪的红星 闪闪的红星,英雄少年,潘冬子,战争,革命,军事,历史,普通话,内地,热血,传奇,励志,抗日,军旅,年代,剧情 李辉 陈星旭,赵梓存,欧阳庄文,李擎天,冯恩鹤,王韦智,张晗,吴连生,尼格木图,那志东,尚铁龙,魏德山,安泽豪,孔庆三,王伟,张国生 内地 2008 7.3
1 10185399 r918kko0000 0 19 tencent 1 1 情定三生 情定三生,张萌,蒲巴甲,杨蓉,朱一龙,爱情,偶像,剧情,民国,普通话,伦理,虐恋,内地,女神,豪门,鲜肉,传奇,权谋,言情,年代 田少波 张萌,蒲巴甲,杨蓉,朱一龙,郑佩佩,汤镇宗,于青斌,王艺曈,陈一诺,陈真希,温海波,臧洪娜,孔庆三,康磊,杜建桥,王春妹,邢琪琦,王时雨,刘妍希,于清斌 内地 2014 7.3
0 72205282 36jhf6640000 0 0 tencent 0 0 四川好人 剧情,搞笑,普通话,伦理,爱情,内地,励志,热血,生活,喜剧,都市 陈立华,陈立华· 赵亮,雷汉,王海珍,仇小豹,朱军,刘军,王虎,曲高位,王泫伊 内地 2008 7.3
0 10768425 1d1qcisc0000 0 0 yinhe 0 0 回家的路有多远 家庭,剧情,普通话,内地 习辛 闫学晶,孙涛,宋运成,李嘉明,杜鹤,杨静儿,王晓梅,王梓权,张立君,刘明瓒,黄诗佳,王少雍,刘明开,张页石,张新荣,边原,陈荣森 内地 2018 7.2
0 8033533 r9198os0000 0 0 tencent 0 0 生死连 生死连,抗日,小人物,战争,剧情,军事,普通话,内地,屌丝逆袭,励志,热血,复仇 李印 张铎,牛丽燕,张光北,张笑君,赵亮,林江国,马精武,王佳宁,李印,尹馨梓,刘小锋,冯茗惊,马驰,卢誉文,李飒,杨维奇,孙梦泉,单阳光,丹琳,孙东晓,小张铎 内地 2015 7.4
0 38541573 2adee65s0000 0 0 yinhe 0 0 侠影仙踪 武侠,爱情,古装,内地 鞠觉亮,邹集城 周杰,孙菲菲,宁静,徐筠,狄龙,桥本丽香,李菲,谭俊彦,于承惠,计春华,李庆祥 内地 2005 7.4
1 68266535 4v6fqkps0000 0 5928 tencent 3 1 我们的生活充满阳光 都市,喜剧,喜剧,励志 朱少宇 巩汉林,邵峰,李然,侯振鹏,张哲华 内地 2019 7.6
1 18339023 3m3sar3g0000 0 14091 yinhe 15 3 桃花劫 家庭,爱情,时装,桃花劫,张玉嬿,江宏恩,林韦君,霍政谚,普通话,内地 杨玄,龙真 刘芳,张复建,张玉嬿,章申,林韦君,江宏恩,李芳雯,姚卓君,霍政谚,杜俊泽,李悦溪,郑龙,方小月 内地 2019 7.4
0 6266559 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
0 49496097 r9194qc0000 0 0 tencent 0 0 案发现场2 警匪,犯罪,刑侦,普通话,内地,推理,案情,罪案,悬疑,剧情 "祝君 黎涛,吴小东" 张子健,金鑫,冯静 内地 2007 7.9
0 70358810 31bgq3m80000 1 0 yinhe 0 0 小心！我要放大招了 内地,青春,爱情,剧情,网剧 钟慧婷 刘雅瑟,赵诚宇 内地 2018 7.3
0 68376631 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
1 16228829 r9lkgjo0000 1 41637 tencent 24 7 斗破苍穹 斗破苍穹,吴磊,林允,李沁,陈楚河,古装,科幻,武侠,奇幻,武侠 于荣光 吴磊,林允,李沁,陈楚河,辛芷蕾,刘美彤,肖战,伍嘉成,彭楚粤,谷嘉诚,苏青 内地 2018 7.3
0 14083291 r917un80000 0 0 tencent 0 0 双面人生 普通话,内地,宫廷,古装,剧情,历史 刘家成 王学兵,雅琦,郑振瑶,高蓓蓓,田小洁,刘欢,吴越 内地 2005 7.4
0 21098033 r9184240000 0 0 tencent 0 0 解放云南 军事,军旅,普通话,内地,革命,抗日,战争,剧情 张今标 卢奇,傅学诚,孙飞虎,孙树林,龙玉顺,孙飞鹏 内地 1993 7.0
0 24410819 r98j3b80000 0 0 tencent 0 0 邯郸起义 战争,抗日 马惠武 王洪生 内地 1988 7.2
1 70975677 3v49obc40000 1 16415 tencent 7 1 天下无诈 天下无诈,郭晓东,徐悦,王茜,丁志诚,警匪,犯罪,普通话,内地,剧情,罪案 余丁 郭晓东,徐悦,王茜,丁志诚,付嘉,巴图,薛皓文,戚九洲,晏紫东,董勇,肖聪,张喜前,史航,王冠淇 内地 2019 7.5
0 72818584 r9198os0000 0 0 tencent 0 0 生死连 生死连,抗日,小人物,战争,剧情,军事,普通话,内地,屌丝逆袭,励志,热血,复仇 李印 张铎,牛丽燕,张光北,张笑君,赵亮,林江国,马精武,王佳宁,李印,尹馨梓,刘小锋,冯茗惊,马驰,卢誉文,李飒,杨维奇,孙梦泉,单阳光,丹琳,孙东晓,小张铎 内地 2015 7.4
0 8115922 r9184rk0000 1 0 yinhe 0 0 寻人大师2 普通话,内地,女神,型男,现代,小清新,冒险,自制,剧情,青春,悬疑,网剧,都市 李泽露 胡耘豪,何花,钟镇涛,付嘉,钱迪迪 内地 2017 8.2
0 10771743352e 4gequrss0000 1 0 tencent 0 0 夜空中最闪亮的星 爱情,剧情,普通话,内地,偶像,青春,网剧 刘一志 黄子韬,吴倩,牛骏峰,曹曦月,小刘佳,陈亦飞,秦岚,张锦程,王劲松,魏大勋,赵奕欢 内地 2019 7.0
0 71979938 2ek5njtg0000 0 0 tencent 0 0 红房子 内地,普通话,年代,剧情 未知,于振海 杜功海 内地 1995 6.6
1 22096673 r9f20sk0000 1 172 tencent 1 1 将夜 古装,武侠,科幻,武侠,奇幻 杨阳 陈飞宇,宋伊人,黎明,胡军,袁冰妍,孟子义,童瑶,倪大红,金士杰,孙祖君,郑少秋 内地 2018 8.6
1 11693607 4eh2klko0000 1 23488 tencent 17 4 大宋北斗司 大宋北斗司,徐可,代露娃,张雨剑,悬疑,犯罪,古装,普通话,内地 陈家霖 徐可,代露娃,张雨剑,黄灿灿,张净桐,贺彬,张艺骞,钟卫华,王森,黄恺杰,岳冬峰 内地 2019 8.3
0 5935096 r9186300000 0 0 tencent 0 0 吴晗 普通话,内地,人物传记,传奇,生活,怀旧,年代,剧情,历史 凌子风 赵有亮,丛林,徐雷,李晨,谷丰 内地 1990 7.0
0 9786335 2ek22vvo0000 0 0 tencent 0 0 丈夫 丈夫,剧情,爱情,都市,内地,普通话,婚姻 鲁冬青 赵帅,海陆 内地 2010 7.4
0 8883087 r917tk40000 0 0 tencent 0 0 永乐英雄儿女 古装,喜剧,搞笑,普通话,内地,历史 于敏 刘晓庆,唐国强,刘涛,保剑锋,寇世勋,马羚,陈龙,李琦,颜丹晨,梁天,牛飘,任珈锐,仇永力,杨蓉,李青青 内地 2003 7.5
0 7872290 36brblo00000 0 0 tencent 0 0 冬日惊雷 冬日惊雷,动作,战争,谍战,普通话,内地,热血,传奇,励志,抗日,军事,年代,剧情 李舒 侯勇,王雅捷,田小洁,贺丹丹,程实 内地 2013 7.0
0 69163517 r918ss80000 0 0 yinhe 0 0 陆小凤与花满楼 普通话,三角恋,爱情,内地,型男,剧情,武侠,古装,小说改编,古龙 潘文杰 林峰,张檬,张晓龙,斓曦,宗峰岩,刘雪华,陈雅婷,郑则仕,蔡俊涛,谭俊彦 内地 2015 7.1
1 15846563 r918qq80000 0 96389 tencent 42 4 活色生香 活色生香,李易峰,陈伟霆,唐嫣,舒畅,古装,爱情,科幻,剧情,奇幻,普通话,虐恋,三角恋,内地,女神,鲜肉,家族,型男,言情,年代,偶像 何澍培,成志超 唐嫣,李易峰,舒畅,陈伟霆,黄宥明,李溪芮,张智尧,何中华 内地 2015 7.3
0 6230566 r9197kg0000 1 0 yinhe 0 0 老九门 普通话,内地,鲜肉,型男,传奇,冒险,热血,民国,自制,悬疑,剧情,偶像,网剧,青春,网络小说改编 梁胜权 陈伟霆,张艺兴,赵丽颖,胡耘豪,应昊茗,袁冰妍,王美人,王闯,张铭恩,杨紫茳,张鲁一,李乃文,李宗翰,南派三叔,彭晓冉,黄梓熙,周小飞,张春仲 内地 2016 7.1
0 68580371 r917tcs0000 0 0 tencent 0 0 台商 商战,剧情,都市,生活,情感,普通话,爱情,内地,言情 谢铜,丰声 温兆伦,陈德容,翁家明,褚颖颖,嵇波,安定亚 内地 2012 7.3
0 4220097 r9c60ak0000 0 0 tencent 0 0 王屋山下的传说 古装,奇幻,科幻,古装 吴家骀 赵恒煊,谢兰,杜源,沈丹萍 内地 2005 7.0
0 69080041 r919c5g0000 1 0 yinhe 0 0 不得不爱第2季 普通话,虐恋,爱情,内地,女神,型男,现代,励志,生活,言情,剧情,偶像,网剧,都市,小说改编 曾丽珍 潘玮柏,徐璐,毛晓彤,黄柏钧,张峻宁,张轩睿,恬妞 内地 2017 7.5
1 68690305 4gqrg7e80000 0 7 tencent 1 1 推手 都市,剧情,情感,网剧,普通话,内地,爱情,商战 文杰 贾乃亮,王鸥,刘欢,边潇潇,王劲松,李天柱,荣蓉,戴春荣,万思维,吴昕,任洛敏,刘欢(演员),王劲松（演员）,赵志君,卢森堡 内地 2019 8.3
1 14640754 2f0hc66g0000 1 21 yinhe 1 1 等到烟暖雨收第一季 内地,爱情,言情,剧情,宫廷,网剧,古装 麦田 何蓝逗,冯荔军,刘泽庭,章煜奇,余籽璇,姚书豪,丁翔南,卫延侃,桑娜 内地 2018 7.3
0 14134822 r918obc0000 0 0 yinhe 0 0 闪亮爱 普通话,爱情,内地,女神,富二代,励志,言情,偶像,职场 宋洋 江铠同,范逸臣,徐正溪,江若琳,刘思巍,李雅男,武嘉辉,肖涵,吴玉芳 内地 2013 7.5
0 49509266 r918uh80000 0 0 tencent 0 0 天下有情之甜蜜蜜 普通话,三角恋,爱情,婚姻,内地,型男,生活,言情,剧情,都市 陈泽成,梁家仁 温兆伦,陈彦行,汤镇业,李婷,宋晓娜,余迪安,林聪,邵音音 内地 1998 7.3
0 69259330 2caa8ces0000 0 0 tencent 0 0 中国家庭之新渴望 家庭,剧情,情感,伦理,爱情,婚姻,内地,生活,青春,言情 王小康 姚芊羽,杜淳,邵兵,刘莉莉,张凯丽,王天野,洛葳,李雯雯,岳跃利,刘昌伟,王正权 内地 2009 7.1
1 69280809 1d6vcbd40000 1 1096 tencent 1 1 我只喜欢你 爱情,都市,青春,都市 王之 吴倩,张雨剑,赵志伟,马栗,安戈 内地 2019 8.9
0 71202024 r91806s0000 0 0 yinhe 0 0 后宫那些事儿 普通话,狗血,爱情,内地,鲜肉,推理,权谋,案情,架空,悬疑,宫廷,网剧,古装 董润年,杨震欧,邓佳,张弛 吴弘,李北岳,康宁,秦语,牛达声,蛇从革 内地 2014 7.9
0 35249799 r9194qc0000 0 0 tencent 0 0 案发现场2 警匪,犯罪,刑侦,普通话,内地,推理,案情,罪案,悬疑,剧情 "祝君 黎涛,吴小东" 张子健,金鑫,冯静 内地 2007 7.9
0 9194700 r9187eo0000 0 0 yinhe 0 0 就这么狐闹 普通话,内地,搞笑,网剧,喜剧 何员外 张星宇,周梦娅,顾人麒 内地 2016 7.1
0 14735503 36f5ergc0000 0 0 tencent 0 0 西部之恋 普通话,伦理,爱情,婚姻,内地,励志,生活,言情,剧情,都市,西部之恋 郭碧川 杨树林,黄梅莹,鲁园,郭碧川,文江 内地 2008 7.5
0 21969705 21vbvu3g0000 0 0 tencent 0 0 婚姻遇险记 剧情,都市,普通话,内地,爱情,家庭 宋洋 韩雪,黄宥明,刘长纯,哈斯高娃,曹力,方晓莉,瑛子 内地 2018 7.1
0 68507581 36e27gbs0000 0 0 tencent 0 0 独立纵队 历史,战争,军事,三角恋,爱情,内地,女神,型男,怀旧,抗日,军旅,剧情,年代 王响伟,朱卫,吴国恩 王新军,秦海璐,李彩桦,许明虎,飞儿,申军谊,汪坚辛,蒋林静,杜志国,董彦麟,刘佩琦,冯恩鹤,余心恬,雷雷,刘晓龙,王缨灏,蒲利飞 内地 2012 7.4
0 20372427 r917o6c0000 0 0 yinhe 0 0 我不上头条 普通话,内地,爱情,言情,偶像,网剧,都市 冯子华 韩沐依,崔航,金泽灏,王成瑜 内地 2017 7.3
1 12416034 3dbvuuc00000 1 15576 yinhe 7 2 守护神之保险调查 普通话,内地,女神,鲜肉,型男,案情,现代,自制,悬疑,剧情,网剧 钟澍佳 苗侨伟,黄宗泽,刘心悠,徐子珊,许绍雄,吴岱融,姜浩文,温碧霞,邵美琪,欧阳靖,翟天临,徐正溪,海陆,徐冬冬,王希维 内地 2018 7.4
0 22172863 r9fj8000000 0 0 tencent 0 0 娘家的故事之爱的重生 都市,家庭,普通话,伦理,爱情,婚姻,内地,生活,言情,剧情 毛尉光 何赛飞,马娅舒,于小磊,石维坚,马雅舒 内地 2011 7.2
0 69521608 r917un80000 0 0 tencent 0 0 双面人生 普通话,内地,宫廷,古装,剧情,历史 刘家成 王学兵,雅琦,郑振瑶,高蓓蓓,田小洁,刘欢,吴越 内地 2005 7.4
0 10136529 30pelq2k0000 0 0 tencent 0 0 都市无梦 都市,爱情,普通话,内地,剧情 邵芳 党浩予,王乙竹,夏俊,党昊 内地 2001 7.1
0 69087295 4gequrss0000 1 0 tencent 0 0 夜空中最闪亮的星 爱情,剧情,普通话,内地,偶像,青春,网剧 刘一志 黄子韬,吴倩,牛骏峰,曹曦月,小刘佳,陈亦飞,秦岚,张锦程,王劲松,魏大勋,赵奕欢 内地 2019 7.0
0 7949856 r9bieeg0000 0 0 tencent 0 0 迪迦奥特曼 动作,科幻,科幻,奇幻,冒险 村石宏实 长野博 日本 1996 9.3
0 72082542 r8s81mc0000 0 0 tencent 0 0 渴望 普通话,伦理,婚姻,爱情,内地,生活,言情,家庭,剧情 鲁晓威,赵宝刚 李雪健,黄梅莹,张凯丽,孙松,郑乾龙,庞敏,韩影 内地 1990 7.1
1 67320717 2bs3n54c0000 1 474 tencent 1 1 白发 白发,张雪迎,李治廷,经超,罗云熙,陈欣予,爱情,古装 李慧珠 张雪迎,李治廷,经超,罗云熙,陈欣予 内地 2019 7.8
0 17842077 r8s8hn40000 0 0 tencent 0 0 欢天喜地七仙女 古装剧,欢天喜地七仙女,神话剧,七仙女,侃神话，天马行空,古装武侠剧场,古装,科幻,奇幻,神话,爱情,虐恋,三角恋,内地,女神,型男,传奇,怀旧,剧情 胡贝易,陈咏歌,江天,徐文雁 霍思燕,郑国霖,蒋欣,杨蕊,潘虹,吴樾,曹艳,吴健,六小龄童,张立,吴越 内地 2005 7.5
0 44889754 r918drc0000 0 0 tencent 0 0 有你才快乐 都市,家庭,普通话,爱情,内地,生活,言情 曾剑锋 黄海冰,方圆,聂鑫,王茂蕾,邓家佳,许还山,句号 内地 2006 7.2
0 42440328 1tq66rhc0000 0 0 tencent 0 0 神雕侠侣 武侠,古装 赖水清,李惠民 任贤齐,吴倩莲,孙兴,季芹 中国台湾 1998 7.3
0 31701710 2caa8ces0000 0 0 tencent 0 0 中国家庭之新渴望 家庭,剧情,情感,伦理,爱情,婚姻,内地,生活,青春,言情 王小康 姚芊羽,杜淳,邵兵,刘莉莉,张凯丽,王天野,洛葳,李雯雯,岳跃利,刘昌伟,王正权 内地 2009 7.1
1 67498634 1i271p840000 0 5193 tencent 3 1 初婚 农村,家庭,剧情,爱情,普通话,亲情,内地,当代,生活,片花 张晓春,王明军 朱锐,林继东,刘威,王丽云,蔡蝶,戈治均,郑奇,宋珂欣,李桂莲,封柏,苏茂洋,孙淼溪,王建军,郝晨,姚扩,关飞扬,朱义,赵宁,武小虎,吕艳蓓,张英 内地 2018 8.3
1 32864400 3kb3oakk0000 0 65066 tencent 44 8 荡寇 荡寇，电视剧荡寇，李茂，蓝盈莹,动作,历史,战争,普通话,内地,剧情 焦晓雨 李茂,蓝盈莹,姜帆,黎明明,曹骏,林晓凡,张继南,黑子,李雨泽,王芳政,李珀,赵泓晨,王岗岗 内地 2018 8.3
0 69800260 2ek5njtg0000 0 0 tencent 0 0 红房子 内地,普通话,年代,剧情 未知,于振海 杜功海 内地 1995 6.6
0 21013417 381qs7ds0000 0 0 tencent 0 0 狐仙 宁采臣聂小倩,秋瓷炫,迟帅,樊少皇,徐锦江,王静,古装,玄幻,爱情,科幻,奇幻,普通话,婚外恋,内地,神怪,魔幻,神话,言情,小说改编,剧情 叶昭仪,赵箭,叶诏仪 秋瓷炫,迟帅,樊少皇,徐锦江,吴珏瑾,孟霞,张培,胡桑,郑凯,钟思华,胡龄萌,王静,碰碰和,白金泊,林笑石,苏茂,成国栋,王九胜,迟磊 内地 2014 7.4
0 60427f2808a3 r9197nk0000 0 0 tencent 0 0 苦咖啡 苦咖啡,胡歌,都市,剧情,普通话,爱情,内地,励志,生活,当代,言情,小说改编,时装 舍言,张筠 胡歌,左小青,白冰,韩栋,谭凯,蒋恺,刘洁,刘佳,陈颢文,王伟华,苗皓钧,黄丽娅,徐盈,娄淇,李林琳,聂雅亮,赵劲,金金,杨树,范小波 内地 2017 7.8
0 49562491 37krnqpc0000 0 0 yinhe 0 0 儿大不由娘 普通话,内地,剧情 苏舟 邵峰,金莉莉 内地 1995 7.3
1 16665700 r918ql00000 0 82 tencent 1 1 决杀 决杀,翟天临,王志飞,刘欢,抗战,抗日,谍战,战争,剧情,普通话,内地,军事,主旋律,军旅 余丁 翟天临,王志飞,程媛媛,刘欢,徐梵溪,徐百卉,朱俞硕,马晓灿,李依馨,常戎,刘之冰,茹萍,巴音,姚刚,啜二勇,王长林,王九胜,董彦麟,刘欢(演员),刘欢(i) 内地 2015 7.1
0 68524535 r917r8k0000 0 0 yinhe 0 0 午后三点的彩虹 普通话,内地,青春,爱情,言情,剧情 薛海涛 董含露,李明怡 内地 2017 7.3
0 9954459 r91911s0000 0 0 tencent 0 0 巾帼悲歌 普通话,爱情,内地,女神,宋元,传奇,言情,剧情,古装,历史 尤小刚,杜月刚,王平 金梦,赵小川,董子武,梁月军,杜月刚 内地 1990 7.3
0 37180271 r918chs0000 0 0 tencent 0 0 江城警事 悬疑,刑侦,普通话,内地,警匪,生活,都市 刘光 林雨申,杨烁,张佳宁,蒋小涵,钱晓蕴,林申,石凉,魏积安,甘雨,汤镇业,杜功海,王璐瑶 内地 2017 7.3
1 10853523 r9192kc0000 0 4238 yinhe 2 1 杉杉来了 普通话,纯爱,爱情,内地,型男,时装,职场,偶像,言情,喜剧,青春,网络小说改编 刘俊杰 张翰,赵丽颖,黄宥明,李呈媛,张杨果而,百克力,王汀,石安妮,李方丁,柴浩伟,龙一一,何欢,曹世平,申奥,廉叔良,黄世超 内地 2014 7.9
1 14735503 r9180pc0000 0 88 tencent 1 1 飞哥战队 战争,抗日,剧情,军事,普通话,内地,军旅 曾晓欣 袁文康,许瑶璇,杨梓墨,郑晓宁,王俊彭,周翔,戚九洲,黄勐,边辉,王品一,王志刚,曾一萱,王文思,左小青,洪剑涛,刘涛,屈刚,曹磊,郭彤彤,徐沅澔,姜猛,景松涛,吴克刚,徐纯学,宋佳霓,孙毅,王晓羽,田洺滔,关伟军,涂乐心,睢巨翔,苗立彪,孙慧,马仑,姚刚,李思博,任大为,柳彬 内地 2017 7.1
0 20731495 r9181k00000 0 0 tencent 0 0 要案组雷霆出击 剧情,犯罪,普通话,内地,警匪,刑侦,罪案,悬疑,都市 虎子 淳于珊珊,高露,罗二羊,桑伟淋,吕一,陈佳佳,黄俊鹏,贺刚 内地 2008 7.1
0 6909946 36jhf6640000 0 0 tencent 0 0 四川好人 剧情,搞笑,普通话,伦理,爱情,内地,励志,热血,生活,喜剧,都市 陈立华,陈立华· 赵亮,雷汉,王海珍,仇小豹,朱军,刘军,王虎,曲高位,王泫伊 内地 2008 7.3
0 50051120 r917qpo0000 0 0 yinhe 0 0 底线 普通话,内地,生活,言情,家庭,都市,剧情 顾晶 赵晓明,李歌,王劲松,王长林,温玉娟,谭涛,朱薇薇,牛犇,吕一丁 内地 2009 7.0
1 69285522 r917v0o0000 0 7 yinhe 1 1 抗日奇侠 普通话,内地,传奇,抗日,军事,战争 刘仕裕 王新军,尔玛依娜,李嘉明,马京京,白雨 内地 2011 7.4
0 68903870 31l6lduc0000 0 0 yinhe 0 0 大学女孩 普通话,内地,青春,剧情 苗月 刘晶晶,席与立,张培,林默予 内地 1998 5.1
0 51245485 r917vpg0000 0 0 tencent 0 0 双枪老太婆 战争,剧情,传奇,普通话,内地,人物传记,热血,励志,怀旧,年代 石伟 何晴,王志飞,刘卫华,张咏荷,范雨林,蒋昌义 内地 2006 7.5
0 7307044 r8s7oos0000 0 0 tencent 0 0 牛郎织女 古装剧,七夕,情人节,鹊桥,牛郎织女,田亮,安以轩,爱情,剧情,神话,古装,虐恋,三角恋,内地,女神,型男,传奇,怀旧,言情 鞠觉亮 安以轩,田亮LiangTian,秦汉,宋佳,田亮,孙兴,午马,杨渝渝,修宗迪,张澍,郝柏杰 内地 2009 7.4
0 70887684 r917v040000 0 0 tencent 0 0 热血兵团 热血兵团,战争,剧情,普通话,内地,军事,军旅 陈郁龙 冯国庆,高树光,田小洁,潘晓莉,孙岩,佘南南,尹元章,高奕 内地 2005 7.1
0 68226644 r9188gc0000 0 0 tencent 0 0 只想今生一起走 普通话,内地,言情,剧情,都市,家庭,喜剧 方军 张粟,钟雷,贾一平,王璐瑶,翁虹,孙菂,唐鹏,毛毅 内地 2014 7.2
0 67607212 r91911s0000 0 0 tencent 0 0 巾帼悲歌 普通话,爱情,内地,女神,宋元,传奇,言情,剧情,古装,历史 尤小刚,杜月刚,王平 金梦,赵小川,董子武,梁月军,杜月刚 内地 1990 7.3
0 24306227 r918s4g0000 0 0 tencent 0 0 雪山飞狐聂远版 古装,武侠,普通话,三角恋,爱情,内地,女神,型男,传奇,动作,言情,剧情,金庸,小说改编 王晶,钟少雄,谭友业,江道海 聂远,安以轩,方中信,钟欣潼,朱茵,谭耀文​,黄秋生,高虎,吴庆哲,张彤 内地 2007 7.5
0 68258002 r918r780000 0 0 yinhe 0 0 幸福美丽绽放 刘涛,涂松岩,爱情,家庭,贤妻,婚姻,剧情,普通话,伦理,内地,励志,生活,言情,都市 安建 刘涛,涂松岩,马梓涵,白庆琳,潘雨辰,芦芳生 内地 2014 7.2
0 7974861 r91974k0000 0 0 tencent 0 0 剿匪英雄 剿匪英雄,战争,抗日,普通话,内地,军事,冒险,热血,军旅,剧情,谍战 张国庆,路军 袁志博,马诗红,葛天,孟醒,顾佑明,顾又铭 内地 2014 7.3
0 28525285 r919a800000 0 0 tencent 0 0 风筝奇缘 普通话,爱情,内地,女神,型男,明清,言情,剧情,古装,搞笑 张多福 邱心志,小李琳,午马,高秀敏,金莉莉,普超英,金丽丽,樊志起,郭碧川,程思寒,黄小蕾,侯煜,谢沅江,席与立,刘牧,毛玲萍,武志勇,沈保平,李佳璘 内地 2003 7.2
1 70821750 3m3sar3g0000 0 10378 yinhe 5 2 桃花劫 家庭,爱情,时装,桃花劫,张玉嬿,江宏恩,林韦君,霍政谚,普通话,内地 杨玄,龙真 刘芳,张复建,张玉嬿,章申,林韦君,江宏恩,李芳雯,姚卓君,霍政谚,杜俊泽,李悦溪,郑龙,方小月 内地 2019 7.4
0 51105837 r9edv9s0000 0 0 tencent 0 0 超级巨星 偶像,爱情 未知 "Push,Ramita Mahapreukpong,Tao Phiangphor" 泰国 2015 8.6
0 60427fd4c96e 1t38eh3k0000 1 0 yinhe 0 0 天乩之白蛇传说 普通话,内地,神话,言情,古装,奇幻,青春 尹涛,刘国辉 杨紫,任嘉伦,茅子俊,李曼,刘嘉玲,赵雅芝,刘学义,何杜娟,朱晓渔,何中华,王劲松,张墨锡,白凯南,何琳,赵文浩 内地 2018 8.8
1 35249799 r918pc40000 1 1 yinhe 1 1 太阳的后裔 韩语,虐恋,纯爱,爱情,韩国,女神,型男,热血,剧情,偶像,言情,医疗 李应福 宋仲基,宋慧乔,晋久,金智媛,姜信日,温流,李昇俊 韩国 2016 8.3
0 69654768 r9j2mck0000 0 0 tencent 0 0 巨神战击队2 科幻,剧情 洪彬 颜敬杰 内地 2014 7.5
1 72847522 2uomjiek0000 1 161 tencent 2 2 绅探 悬疑,犯罪 邓科 白宇,尤靖茹,季晨,何涌生,董维嘉 内地 2019 8.4
0 6356643 r9191g80000 0 0 yinhe 0 0 邮差 普通话,内地,悬疑,剧情,谍战 何流,白杨 李幼斌,张粟,丁宁-演员,涩谷天马 内地 2016 7.5
0 49974154 2ads6d000000 0 0 tencent 0 0 中国兄弟连 辛柏青,战争剧,军事剧,战地风云剧场,于震,抗日,剧情,军事,悬疑,历史,谍战,普通话,内地,热血,革命,战争 宁海强 辛柏青,于震,杨光华,宋运成,韩雯雯,丁军,李嘉明 内地 2008 7.2
0 10904230 36h9tvn80000 0 0 yinhe 0 0 天使在人间 普通话,内地,家庭,剧情,爱情 沈燕林,胡兼议 马跃,谢兰,佟瑞欣,徐筠 内地 2006 7.4
0 20415211 r917t500000 0 0 yinhe 0 0 木木川 普通话,内地,鲜肉,型男,热血,剧情,青春,偶像,网剧 曲宽 谢彬彬,黄德毅,李俊辰,荣溪 内地 2017 7.4
